id,smoking
160428,0.6134911679006781
160429,0.7270080824998277
160430,0.7454653852237704
160431,0.6899752313330741
160432,0.05292981849242777
160433,0.5153628844670874
160434,0.5208840072236323
160435,0.726721605190783
160436,0.5659201320100782
160437,0.05950603617390092
160438,0.7645342755793448
160439,0.446854754070793
160440,0.03707326556192437
160441,0.12962372883052567
160442,0.6353709179219083
160443,0.7674741366265703
160444,0.09698598629640699
160445,0.6972915390055807
160446,0.6945473501924943
160447,0.6333209361916255
160448,0.6841720119490924
160449,0.12586570239402878
160450,0.27525378664711975
160451,0.7891207780895902
160452,0.7697177104316035
160453,0.05999510553370459
160454,0.4416693226948742
160455,0.09413854008462448
160456,0.7342046523007314
160457,0.598528035920648
160458,0.5533912572937633
160459,0.6225143772919284
160460,0.570258241775799
160461,0.4692946278581921
160462,0.616869266060917
160463,0.5884985162786396
160464,0.6656102570707405
160465,0.5806667838765224
160466,0.33587498652056225
160467,0.4309993568973617
160468,0.6323846691077668
160469,0.7846513768014921
160470,0.6666557954716645
160471,0.774925908340712
160472,0.06739505555680353
160473,0.7818671357134968
160474,0.6710842081743257
160475,0.16398254621878466
160476,0.1290691599935181
160477,0.2599226510680661
160478,0.6981767415073523
160479,0.7921875950814816
160480,0.5681558831300421
160481,0.47250656114156353
160482,0.06606691300800759
160483,0.05834208274628511
160484,0.4092818722679576
160485,0.04382528514980131
160486,0.07921722470503702
160487,0.17268326855846766
160488,0.040004062534669385
160489,0.5905752920112095
160490,0.10068248878184176
160491,0.6711946901910594
160492,0.7237208419109713
160493,0.5410045853716104
160494,0.45398210012657236
160495,0.4855476664186025
160496,0.5920460251248405
160497,0.38643256256436215
160498,0.05520176838125955
160499,0.7315664107529116
160500,0.7771566721111167
160501,0.05623174283395806
160502,0.5583185076206949
160503,0.7102155324219621
160504,0.06773892871135202
160505,0.8103795175929822
160506,0.7411882024832043
160507,0.5442301456686197
160508,0.7752810533070268
160509,0.8506065384342062
160510,0.5025738404406006
160511,0.7034672345593063
160512,0.07446302438913098
160513,0.5102616798963988
160514,0.5385664157806895
160515,0.7243287642273573
160516,0.07452256284938316
160517,0.6833367295510359
160518,0.04762603015581495
160519,0.5751416280701278
160520,0.058028106593394045
160521,0.07434862244705266
160522,0.5820392452728397
160523,0.47922578589109077
160524,0.6751630102334895
160525,0.3533630866297756
160526,0.46823061772840635
160527,0.6771913703826045
160528,0.29158245014375456
160529,0.5758421112948527
160530,0.06577284359559114
160531,0.4005941564403974
160532,0.10162359925538582
160533,0.6460917181309254
160534,0.5272769771574831
160535,0.640769714822288
160536,0.42452630709144656
160537,0.3855629734186706
160538,0.615544323796181
160539,0.4153818960515664
160540,0.6536705750096937
160541,0.6020569041276609
160542,0.6420675751462885
160543,0.06067183869695122
160544,0.6746962907301248
160545,0.05958315682927756
160546,0.7180763274317581
160547,0.1888904324193867
160548,0.35538306217826343
160549,0.2281501009527514
160550,0.37946197281179544
160551,0.736405769779601
160552,0.585905418184295
160553,0.48552255255325266
160554,0.44969720612306363
160555,0.35864533452935937
160556,0.32440575802687277
160557,0.05902140324589607
160558,0.38665529305787044
160559,0.6286538208088902
160560,0.12838498542202312
160561,0.6289401571865663
160562,0.5714131646974796
160563,0.5642009226697964
160564,0.6622482222520788
160565,0.6830148957203152
160566,0.3039928203575328
160567,0.40711492579278197
160568,0.7981921293759215
160569,0.09642026233878824
160570,0.7111292385285357
160571,0.6069994373482436
160572,0.163963908941632
160573,0.4582090291334695
160574,0.647202130228696
160575,0.1001944612216362
160576,0.33604911938504317
160577,0.20874261421166626
160578,0.7949714431298545
160579,0.754189541329709
160580,0.44123730183859855
160581,0.590818544320731
160582,0.5066360419881433
160583,0.787546308490161
160584,0.10486020368071702
160585,0.721425480630434
160586,0.7407843392400554
160587,0.6957652424780493
160588,0.11761768296453304
160589,0.04432620065087518
160590,0.4203379467133822
160591,0.063269646378139
160592,0.10868276458758319
160593,0.6432990614513212
160594,0.6925996867452361
160595,0.47479545964294384
160596,0.2841705303064853
160597,0.2022127230073157
160598,0.15982453040268205
160599,0.09575678580157368
160600,0.35983873799663013
160601,0.26856149548052816
160602,0.7555982470471527
160603,0.2305108875289302
160604,0.05219045399326257
160605,0.4893648645244427
160606,0.08987814564825866
160607,0.5411419743172432
160608,0.6314315936599362
160609,0.7423774815741692
160610,0.07548075034680889
160611,0.5931371009939517
160612,0.6663972773247526
160613,0.2605892051666804
160614,0.5817678539365065
160615,0.7292107525572116
160616,0.06765948273454762
160617,0.09635978114410602
160618,0.3276519087835887
160619,0.4100304134933541
160620,0.7541867406727939
160621,0.5613319747998227
160622,0.30088844732525366
160623,0.5273489953128624
160624,0.4070605912297605
160625,0.12265300213268349
160626,0.48579980045952836
160627,0.2364647273936984
160628,0.782578915248769
160629,0.42265525355787287
160630,0.05218942671014622
160631,0.09404260358403921
160632,0.7331998920927616
160633,0.1338316300344914
160634,0.36124806325189696
160635,0.3825904932706661
160636,0.758623277259765
160637,0.1129078490077623
160638,0.5487555068561092
160639,0.5938447553278083
160640,0.7586151017611352
160641,0.06218422512362012
160642,0.6807997688491423
160643,0.7235653267185198
160644,0.04434466069659303
160645,0.39241287054315516
160646,0.1191508678438965
160647,0.5051877040493219
160648,0.09993473785572789
160649,0.08241307499535216
160650,0.549911763921351
160651,0.5755920100036667
160652,0.6317553148763005
160653,0.10722582630085342
160654,0.09654423506636242
160655,0.5781151047187498
160656,0.6505440837867971
160657,0.0674818692440288
160658,0.5665393732654594
160659,0.06990073400805843
160660,0.7358508626036838
160661,0.3717019997663137
160662,0.6792473892506956
160663,0.5177217749875582
160664,0.04657551063572226
160665,0.7194397697794611
160666,0.06391792690451861
160667,0.1105800462506871
160668,0.3514771871407099
160669,0.37464015798866546
160670,0.6166329232577143
160671,0.5453448940322311
160672,0.8158179933820062
160673,0.4055479211357215
160674,0.7793703935871915
160675,0.19866789077630656
160676,0.11134878852659835
160677,0.10340902710723195
160678,0.7483575461134712
160679,0.6161604503290161
160680,0.568940037139278
160681,0.10507924449557751
160682,0.172258528785392
160683,0.703773143198455
160684,0.6585495475840972
160685,0.08871528353102723
160686,0.31335773190332994
160687,0.6743933618629553
160688,0.12791507155719523
160689,0.6783304428321814
160690,0.5925648991933674
160691,0.624232600854716
160692,0.1178117246948767
160693,0.09582770343516965
160694,0.5421571888411865
160695,0.15731099127699294
160696,0.5456829109963104
160697,0.6366645363595346
160698,0.6222681866903279
160699,0.720284545566088
160700,0.6648175999682265
160701,0.0679048450694504
160702,0.12858404996785203
160703,0.5568173879372893
160704,0.5015703674401097
160705,0.053762976649341876
160706,0.3429392768240088
160707,0.17296592416255904
160708,0.18607822740212787
160709,0.35492633767324916
160710,0.6932334537857885
160711,0.6032047996026487
160712,0.6242814967476514
160713,0.07827482243007772
160714,0.27197512873431456
160715,0.4429905830350836
160716,0.1714700048899424
160717,0.6716970598366625
160718,0.6480235413956381
160719,0.43013343107243535
160720,0.6325725054541355
160721,0.6213601152520494
160722,0.6490970887141944
160723,0.5977049910160602
160724,0.3267279847118447
160725,0.6919238491797653
160726,0.6572882219347624
160727,0.8010996164815058
160728,0.21170088872998058
160729,0.08709991941247855
160730,0.7113207346636921
160731,0.6908088743293488
160732,0.06563962048800834
160733,0.08248757579513555
160734,0.055692812522733205
160735,0.6084374039752518
160736,0.6662397173433436
160737,0.4480297098259598
160738,0.6973010266242202
160739,0.10608398807822458
160740,0.39709857287222816
160741,0.6340752338069209
160742,0.34504396483522426
160743,0.43335672116751683
160744,0.41279406096243576
160745,0.05560813501379728
160746,0.12368073849638087
160747,0.5743773556971201
160748,0.5767807869454292
160749,0.6847570702849646
160750,0.4070924251202975
160751,0.8242827746653525
160752,0.0928711337858766
160753,0.06492059967447501
160754,0.09998575623195075
160755,0.22174119143053256
160756,0.1616311941716497
160757,0.7572434050204323
160758,0.06379792453135562
160759,0.6126679972143028
160760,0.06257386986883884
160761,0.08330205955420256
160762,0.48907854102907516
160763,0.5255875043115406
160764,0.08705303911524039
160765,0.8022533353590167
160766,0.5708692173720861
160767,0.7815867654296118
160768,0.7110068557334817
160769,0.15782859490472578
160770,0.7067950155983319
160771,0.4448261627275093
160772,0.520929370519784
160773,0.7286089913943775
160774,0.6801438447846169
160775,0.06942580324834945
160776,0.626007125606278
160777,0.45577738483152325
160778,0.5992689200128904
160779,0.6967015657049428
160780,0.4253254940386081
160781,0.74109478526021
160782,0.6617475649366034
160783,0.05411859413919643
160784,0.18325737428081287
160785,0.04593959367281555
160786,0.7850182487632547
160787,0.7308048704254977
160788,0.4450856620498895
160789,0.716547888360141
160790,0.7221036865962479
160791,0.06216723187690171
160792,0.5158418650380063
160793,0.18029885873922746
160794,0.6024709929441713
160795,0.4733436908120138
160796,0.7010249284492247
160797,0.055082218718324236
160798,0.09505236138414161
160799,0.39730109758444104
160800,0.3748872591596969
160801,0.10437717733673442
160802,0.213788704756588
160803,0.6859820790872543
160804,0.6748518299390753
160805,0.5500106000521863
160806,0.2288519700008688
160807,0.8139560972172839
160808,0.13098441595972302
160809,0.8327432497449255
160810,0.6706672901483345
160811,0.09334515735947224
160812,0.6416784762770493
160813,0.5865602342014885
160814,0.3976514160266885
160815,0.5028804562221213
160816,0.06817251564255689
160817,0.6720657085123524
160818,0.6561954097015461
160819,0.5115087260930066
160820,0.4299943165571536
160821,0.048120629378648055
160822,0.6809255022429934
160823,0.6641712014539618
160824,0.09547971000021216
160825,0.6938588990804616
160826,0.10059641999957995
160827,0.15290821589536355
160828,0.7710179307183412
160829,0.814576405649287
160830,0.06490728989959887
160831,0.07682447177616239
160832,0.7243704934716437
160833,0.058889414438230606
160834,0.4318592381636036
160835,0.3392923405140572
160836,0.6896884987444746
160837,0.0466845986444457
160838,0.5750228326565684
160839,0.47090833197771104
160840,0.19760590448873366
160841,0.6418460909078821
160842,0.630772885531792
160843,0.528703432332692
160844,0.25966667718224196
160845,0.4354346962651827
160846,0.3706340683052197
160847,0.4289566298852664
160848,0.6947449577564929
160849,0.048876965979081186
160850,0.6654743509173562
160851,0.5001322522487494
160852,0.09715901723883678
160853,0.7757843352963368
160854,0.7700452056417281
160855,0.6947356023318662
160856,0.6448654680367669
160857,0.4473973093239997
160858,0.03652550111436452
160859,0.1625147922414391
160860,0.5548016116784791
160861,0.7001556906709622
160862,0.08354791113806186
160863,0.09607417369042584
160864,0.05018935227646942
160865,0.09414031373041817
160866,0.7851970113356106
160867,0.539412302100718
160868,0.6976602758055235
160869,0.5086572448747575
160870,0.6899803595602031
160871,0.06475825946360732
160872,0.5373317437343957
160873,0.7028870972062724
160874,0.0814267200156848
160875,0.6294713893617673
160876,0.05151586820412758
160877,0.05195949824459639
160878,0.6359116501320319
160879,0.05743877668132559
160880,0.3275385203594897
160881,0.048969510905586225
160882,0.5142369734634707
160883,0.061299299677697525
160884,0.3753903506207323
160885,0.3812071032077657
160886,0.08991543213529149
160887,0.593767911974679
160888,0.22175113291098905
160889,0.6601331965613542
160890,0.11817915637830176
160891,0.30872801312733134
160892,0.5432790987736017
160893,0.34354791530418505
160894,0.15736088363995077
160895,0.08735723673940346
160896,0.6445570931719603
160897,0.6788117816927738
160898,0.539431028618031
160899,0.762731793897107
160900,0.7858285102490221
160901,0.6237800784206484
160902,0.48723881664095564
160903,0.5882351860280806
160904,0.12572379621528146
160905,0.8020948267110446
160906,0.5625550805398349
160907,0.633436320835726
160908,0.5101995130713526
160909,0.20230324370022396
160910,0.509939102455051
160911,0.5690700775891842
160912,0.5781256052123813
160913,0.5394517208118905
160914,0.05028881775632876
160915,0.677769772331958
160916,0.06769289121298672
160917,0.6841513111457282
160918,0.6228089523461962
160919,0.6437419128110734
160920,0.6576872664607829
160921,0.2215886990034477
160922,0.6111813732056046
160923,0.37827393653236635
160924,0.7088404840611091
160925,0.5074770861066509
160926,0.4817676419249385
160927,0.13949261545407549
160928,0.10556732118187895
160929,0.48377054767827454
160930,0.725978018220857
160931,0.5220568126070421
160932,0.594837660127377
160933,0.37070737817723554
160934,0.6502444821252118
160935,0.5291067176606723
160936,0.4585145480433274
160937,0.6769583297165113
160938,0.06152463357250867
160939,0.6681461714947965
160940,0.5112320142550193
160941,0.1284958455696085
160942,0.4036022169060186
160943,0.17491797219042232
160944,0.058908527690812715
160945,0.606598686811815
160946,0.7428011404313632
160947,0.08742449637552102
160948,0.7202290247356287
160949,0.056834874088973676
160950,0.7986113976464291
160951,0.3651156740497826
160952,0.5874829415733671
160953,0.6085227444624912
160954,0.09093740509447032
160955,0.14424560492169997
160956,0.3131598492329898
160957,0.08967813451593273
160958,0.1722633013288845
160959,0.6865956306430301
160960,0.5670006184888272
160961,0.10320784512745476
160962,0.6893823923980679
160963,0.6987968589961233
160964,0.609126519010917
160965,0.5216597308048379
